"","chr","start","end","gene","geneLength","Kidney_DRLT_rep1","Kidney_DRLT_rep2","Kidney_DRLT_rep3","Kidney_LTAL_rep1","Kidney_LTAL_rep2","Kidney_LTAL_rep3","Kidney_Young_rep1","Kidney_Young_rep2","Kidney_Young_rep3"
"7067","chr11",11936423,11938423,"Grb10",106922,1.44464581538774,1.63585839736547,1.74358205659247,1.55875024080447,0.733985572951264,1.44203221874376,0.725755932497994,1.44227085073826,2.16915248405709
"3814","chr11",12363963,12365963,"Cobl",228285,1.53784877121921,2.00587398724576,1.86665843705782,1.72501693315694,1.46797114590253,1.30183464192145,1.64944530113181,1.74274394464207,3.47064397449135
"16098","chr11",16156726,16158726,"Vstm2a",26828,0.932029558314671,0.895827217604903,0.79999647302478,0.93525014448268,0.567170670007795,0.841185460933862,0.758744838520631,0.931466591101794,1.63891521017647
"13016","chr11",16407487,16409487,"Sec61g",6847,0.978631036230405,1.59690938790439,1.25127653473107,1.01838349065892,0.867437495306039,1.2016935156198,1.35254514692808,1.77279125403245,2.98861008914533
"5144","chr11",16651205,16653205,"Egfr",161705,1.98056281141868,3.27171679473095,2.76921856047039,3.05515047197675,2.83585335003897,2.40338703123961,2.04531217340344,2.79439977330538,5.83261001268685
"5825","chr11",16850412,16852412,"Fbxo48",3363,2.02716428933441,2.78485417646741,1.98973481752317,1.37170021190793,1.46797114590253,1.72242737238838,1.88036764329026,3.42539327050337,6.89308456044809
"11224","chr11",16907721,16909721,"Plek",37513,0.559217734988803,0.42843910407191,0.225640030853143,0.374100057793072,0.600533650596489,0.320451604165281,0.461844684316906,0.510804259636468,0.24101694267301
"3794","chr11",16950936,16952936,"Cnrip1",27439,0.675721429778137,0.954250731796527,1.06666196403304,1.05995016374704,1.00088941766081,1.10155238931815,0.725755932497994,1.35212892256712,0.626644050949827
"11529","chr11",17058300,17060300,"Ppp3r1",41083,2.49317906849175,3.68068139407232,2.33845122884167,2.51478372183121,2.33540864120857,2.50352815754126,2.14427889147135,3.51553519867451,7.23050828019031
"11318","chr11",17110592,17112592,"Pno1",8390,1.18833768685121,2.47326210077875,1.43589110542909,1.55875024080447,1.53469710707992,1.44203221874376,1.94634545533553,2.16340627610739,4.6757286878564
"16210","chr11",17110895,17112895,"Wdr92",23308,1.23493916476694,2.45378759604821,1.43589110542909,1.57953357734853,1.6014230682573,1.44203221874376,1.97933436135817,2.16340627610739,4.6757286878564
"2710","chr11",17156620,17158620,"C1d",11559,1.21163842580907,1.20741929329356,1.10768742418816,0.956033481026739,0.767348553539958,0.921298361975182,0.692767026475358,1.2319396850056,1.97633892991868
"5415","chr11",17852878,17854878,"Etaa1",15127,1.07183399206187,1.81112893994035,1.72306932651491,1.10151683683516,1.46797114590253,1.34189109244211,1.35254514692808,2.19345358549777,4.19369480251038
"9169","chr11",18917972,18919972,"Meis1",138542,0.768924385609604,1.40216434059898,0.984611043722806,0.872900134850501,0.533807689419101,1.30183464192145,0.857711556588539,1.59250739769016,2.21735587259169
"14049","chr11",19823444,19825444,"Spred2",98156,2.37667537370241,3.03802273796445,2.19486211829876,1.91206696205348,1.90168989355555,2.06290720181399,2.30922342158453,3.66577174562642,5.88081340122145
"1332","chr11",20011954,20013954,"Actr2",50648,2.58638202432321,3.66120688934178,3.11793497178889,2.84731710653616,2.56894950532942,2.8640362122272,3.10095716612779,4.32681255221479,8.91762687890138
"12015","chr11",20100604,20102604,"Rab1",25255,3.86792266700589,6.11499448538999,4.82049156822624,4.61390071278122,4.50400237947367,5.0671409908635,5.44316949373496,7.00102308795864,14.0271860635692
"3448","chr11",20148427,20150427,"Cep68",22388,2.53978054640748,3.01854823323391,2.68716764016016,2.26538368330249,2.30204566061987,2.58364105858258,2.57313466976562,3.48548788928413,7.0858981145865
"13417","chr11",20231716,20233716,"Slc1a4",30534,3.54171232159575,4.14806950760531,3.65126595380541,3.13828381815299,3.7700168065224,3.34471361847512,4.05763544078424,6.12965111563761,12.4364742419273
"1469","chr11",20640551,20642551,"Aftph",56464,2.88929163077548,3.85595193664719,3.24101135225424,2.86810044308022,2.63567546650681,2.82397976170654,2.44117904567507,4.38690717099555,7.85715233114013
"65","chr11",20730111,20732111,"1110067D22Rik",7754,1.79415689975574,2.31746606293442,1.8256329769027,2.24460034675843,1.86832691296685,2.06290720181399,1.31955624090544,2.16340627610739,3.22962703181834
"10913","chr11",20990326,20992326,"Peli1",59004,2.56308128536535,3.36908931838366,2.72819310031528,2.07833365440595,2.73576440827289,2.82397976170654,3.66176856851261,4.71742757428973,9.25505059864359
"16085","chr11",21137891,21139891,"Vps54",82245,1.32814212059841,1.59690938790439,2.13332392806608,2.03676698131784,1.16770432060428,1.94273785025201,1.25357842886017,1.56246008829978,3.56705075156055
"15717","chr11",21269882,21271882,"Ugp2",49738,2.14366798412374,2.64853264335362,2.44101487922946,1.87050028896536,1.53469710707992,2.04287897655366,2.21025670351662,3.15496748598995,5.97722017829065
"754","chr11",21410183,21412183,"4932414J04Rik",16451,0.256308128536535,0.13632153311379,0.0615381902326754,0.0831333461762382,0.100088941766081,0.0400564505206601,0.131955624090544,0.210331165732663,0.24101694267301
"9111","chr11",21470937,21472937,"Mdh1",15243,2.95919384764908,4.26491653598856,2.9128076710133,2.32773369293467,3.13612017533722,2.8640362122272,4.71741356123696,6.24984035319913,12.7256945731349
"16147","chr11",21471283,21473283,"Wdpcp",326406,3.09899828139628,4.32334005018018,3.03588405147865,2.36930036602279,3.30293507828069,2.94414911326852,4.65143574919169,6.27988766258951,12.5810844075311
"10595","chr11",21900654,21902654,"Otx1",6888,1.21163842580907,1.34374082640735,1.70255659643735,1.20543351955545,1.13434134001559,1.50211689452475,0.857711556588539,1.59250739769016,1.54250843310727
"5148","chr11",22185798,22187798,"Ehbp1",280970,3.37860714889068,4.20649302179693,3.22049862217668,2.74340042381586,2.60231248591812,3.36474184373545,4.68442465521433,5.94936725929533,11.8098301909775
"14939","chr11",22411285,22413285,"Tmem17",6949,1.72425468288214,1.92797596832359,1.78460751674759,1.76658360624506,1.66814902943469,1.8025402734297,1.48450077101862,2.13335896671701,4.14549141397578
"3875","chr11",22881284,22883284,"Commd1",82557,2.05046502829228,1.83060344467089,1.88717116713538,1.33013353881981,1.13434134001559,1.90268139973135,2.0123232673808,2.04321703854587,4.53111852225259
"3172","chr11",22889592,22891592,"Cct4",12744,1.23493916476694,1.85007794940143,1.49742929566177,1.53796690426041,1.33451922354775,1.48208866926442,1.64944530113181,2.67421053574386,4.00088124837197
"5592","chr11",22912386,22914386,"Fam161a",10355,0.792225124567471,0.467388113532993,0.451280061706286,0.415666730881191,0.333629805886938,0.460649180987591,0.428855778294269,0.360567712684565,0.433830496811418
"16320","chr11",23155040,23157040,"Xpo1",41557,4.91645592010989,5.95919844754566,4.75895337799356,3.8033505875629,3.73665382593371,4.48632245831393,5.77305855396132,7.78225313210854,16.2927453246955
"15834","chr11",23205894,23207894,"Usp34",183666,3.47181010472215,4.38176356437181,3.7538296041932,3.53316721249012,2.56894950532942,3.56502409633875,3.36486841430888,6.00946187807609,10.3637285349394
"1518","chr11",23396946,23398946,"Ahsa2",10065,3.23880271514348,4.30386554544964,3.34357500264203,2.39008370256685,2.36877162179726,2.90409266274786,3.5628018504447,5.01790066819354,9.3514573757128
"260","chr11",23418942,23420942,"1700093K21Rik",3740,0.768924385609604,0.623184151377324,0.882047393335014,0.706633442498025,0.567170670007795,0.881241911454522,0.890700462611175,0.751182734759511,0.433830496811418
"10","chr11",23532631,23534631,"0610010F05Rik",59856,2.37667537370241,3.21329328053932,2.85126948078063,2.47321704874309,2.1685937382651,2.28321767967762,2.11128998544871,3.54558250806489,5.88081340122145
"10933","chr11",23564935,23566935,"Pex13",19457,1.51454803226134,2.04482299670684,1.76409478667003,1.35091687536387,1.30115624295906,1.62228624608673,1.84737873726762,1.92302780098435,3.80806769423356
"11957","chr11",23564975,23566975,"Pus10",66901,1.49124729330347,2.06429750143738,1.76409478667003,1.35091687536387,1.30115624295906,1.62228624608673,1.84737873726762,1.92302780098435,3.80806769423356
"12317","chr11",23669970,23671970,"Rel",29242,2.00386355037654,2.90170120485066,2.68716764016016,1.91206696205348,2.03514181591032,2.38335880597928,2.3752012336298,3.6958190550168,6.65206761777508
"10686","chr11",23794270,23796270,"Papolg",32625,0.838826602483204,1.32426632167681,0.902560123412573,1.05995016374704,1.00088941766081,1.10155238931815,1.05564499272436,1.47231816012864,2.79579653500692
"2494","chr11",23977055,23979055,"Bcl11a",90380,0.932029558314671,0.954250731796527,1.02563650387792,1.22621685609951,0.733985572951264,0.861213686194192,0.461844684316906,1.11175044744408,1.20508471336505
"6451","chr11",24629722,24631722,"Gm10466",9717,0.279608867494401,0.447913608802451,0.410254601551169,0.249400038528715,0.533807689419101,0.18025402734297,0.494833590339542,0.330520403294185,0.24101694267301
"861","chr11",26109576,26111576,"5730522E02Rik",593731,1.37474359851414,1.88902695886251,1.51794202573933,1.0807335002911,0.834074514717345,1.22172174088013,0.824722650565903,1.20189237561522,2.3619660381955
"5743","chr11",26286083,26288083,"Fancl",84793,0.908728819356805,1.1295212743714,0.964098313645248,0.956033481026739,0.834074514717345,0.781100785152872,0.989667180679083,1.14179775683446,1.97633892991868
"16089","chr11",26492920,26494920,"Vrk2",122519,2.05046502829228,2.62905813862308,1.78460751674759,1.57953357734853,1.93505287414424,1.86262494921069,2.14427889147135,2.40378475123044,4.8203388534602
"3102","chr11",28483296,28485296,"Ccdc85a",198605,0.932029558314671,1.42163884532952,1.41537837535153,1.78736694278912,1.26779326237037,1.70239914712805,1.02265608670172,1.02160851927294,1.25328810189965
"5116","chr11",28752204,28754204,"Efemp1",73539,0.908728819356805,0.915301722335444,0.902560123412573,0.93525014448268,1.26779326237037,1.0014112630165,0.923689368633811,1.14179775683446,2.12094909552249
"11330","chr11",29029750,29031750,"Pnpt1",31078,0.699022168736004,1.09057226491032,0.738458282792105,0.706633442498025,0.633896631185183,0.801129010413202,0.527822496362178,1.20189237561522,1.54250843310727
"13775","chr11",29071906,29073906,"Smek2",47891,2.74948719702828,4.24544203125802,3.32306227256447,2.70183375072774,3.53647594240154,3.54499587107842,2.87003482396934,4.11648138648212,9.68888109545501
"2987","chr11",29146272,29148272,"Ccdc104",25737,1.51454803226134,2.10324651089847,1.51794202573933,1.45483355808417,1.70151201002338,1.8025402734297,2.3752012336298,2.94463632025728,5.44698290441003
"3105","chr11",29272774,29274774,"Ccdc88a",137037,1.67765320496641,2.51221111023984,1.84614570698026,1.87050028896536,1.56806008766861,2.08293542707432,1.71542311317708,2.22350089488815,4.43471174518339
"11689","chr11",29414033,29416033,"Prorsd1",3277,1.09513473101974,1.30479181694627,0.923072853490131,0.91446680793862,1.16770432060428,0.981383037756172,1.08863389874699,1.26198699439598,2.69938975793771
"9591","chr11",29425456,29427456,"Mtif2",18799,1.00193177518827,0.954250731796527,0.94358558356769,0.872900134850501,1.16770432060428,0.941326587235512,0.824722650565903,1.35212892256712,2.16915248405709
"219","chr11",29446949,29448949,"1700034F02Rik",30403,1.16503694789334,1.77217993047926,1.27178926480863,1.47561689462823,1.634786048846,1.32186286718178,2.3752012336298,1.80283856342283,4.6275252993218
"12702","chr11",29447040,29449040,"Rps27a",2199,1.14173620893547,1.79165443520981,1.27178926480863,1.45483355808417,1.634786048846,1.34189109244211,2.30922342158453,1.86293318220359,4.57932191078719
"12785","chr11",29591897,29593897,"Rtn4",51517,3.21550197618562,4.73230464952155,3.77434233427076,2.78496709690398,3.53647594240154,2.98420556378918,3.62877966248997,5.55875223722038,9.92989803812802
"5267","chr11",29925033,29927033,"Eml6",282983,1.81745763871361,2.68748165281471,2.25640030853143,1.70423359661288,2.26868268003118,2.26318945441729,2.77106810590143,3.9962921489206,7.37511844579411
"14030","chr11",30097257,30099257,"Spnb2",91415,1.65435246600854,2.29799155820388,1.72306932651491,1.47561689462823,1.53469710707992,1.66234269660739,2.07830107942607,2.6141159169631,5.10955918466782
"663","chr11",30370829,30372829,"4930505A04Rik",45824,0.862127341441071,0.623184151377324,0.676920092559429,0.498800077057429,0.733985572951264,0.721016109371882,1.05564499272436,1.32208161317674,1.49430504457266
"1347","chr11",30548396,30550396,"Acyp2",143405,0.978631036230405,1.4605878547906,1.37435291519642,1.16386684646733,1.0676153788382,1.30183464192145,1.28656733488281,1.71269663525169,3.47064397449135
"11846","chr11",30670774,30672774,"Psme4",108587,1.49124729330347,2.10324651089847,1.579480215972,1.76658360624506,2.1352307576764,1.82256849869003,1.71542311317708,2.19345358549777,4.57932191078719
"5381","chr11",30853131,30855131,"Erlec1",24348,1.46794655434561,1.63585839736547,1.43589110542909,1.18465018301139,1.30115624295906,1.44203221874376,1.31955624090544,1.77279125403245,2.55477959233391
"2085","chr11",30853397,30855397,"Asb3",148307,1.44464581538774,1.59690938790439,1.45640383550665,1.18465018301139,1.23443028178167,1.42200399348343,1.25357842886017,1.80283856342283,2.55477959233391
"3497","chr11",30885365,30887365,"Chac2",9657,1.42134507642987,1.59690938790439,1.00512377380036,1.0807335002911,1.20106730119298,0.861213686194192,1.94634545533553,1.83288587281321,4.38650835664879
"14209","chr11",31269061,31271061,"Stc2",10621,1.14173620893547,1.51901136898223,1.86665843705782,2.26538368330249,1.33451922354775,1.82256849869003,1.35254514692808,1.3821762319575,1.87993215284948
"2594","chr11",31570862,31572862,"Bod1",6713,1.53784877121921,2.18114452982063,1.72306932651491,1.57953357734853,1.43460816531383,1.68237092186772,2.11128998544871,2.97468362964766,5.78440662415225
"3953","chr11",31771210,31773210,"Cpeb4",59367,0.675721429778137,0.584235141916241,0.656407362481871,0.45723340396931,0.500444708830407,0.680959658851221,0.560811402384814,0.901419281711414,1.49430504457266
"680","chr11",31864632,31866632,"4930524B15Rik",14019,0.792225124567471,0.895827217604903,1.29230199488618,1.16386684646733,0.834074514717345,0.901270136714852,0.296900154203725,0.630993497197989,0.578440662415224
"10285","chr11",31899458,31901458,"Nsg2",58744,0.629119951862403,0.701082170299489,0.451280061706286,0.519583413601489,0.400355767064326,0.660931433590891,0.626789214430086,0.991561209882555,1.20508471336505
"7831","chr11",32099279,32101279,"Il9r",11283,0.675721429778137,0.993199741257609,1.23076380465351,1.28856686573169,0.934163456483427,1.10155238931815,0.791733744543267,1.35212892256712,0.289220331207612
"13841","chr11",32104414,32106414,"Snrnp25",3581,1.74755542184001,2.53168561497038,2.35896395891922,1.87050028896536,2.03514181591032,2.10296365233465,2.34221232760716,2.79439977330538,5.63979645854844
"12409","chr11",32121293,32123293,"Rhbdf1",12709,2.98249458660695,3.81700292718611,3.07690951163377,3.13828381815299,2.93594229180506,2.72383863540489,2.67210138783352,3.78596098318794,6.89308456044809
"9408","chr11",32125504,32127504,"Mpg",6198,1.91066059454508,2.27851705347334,2.15383665814364,1.89128362550942,1.90168989355555,2.14302010285531,1.68243420715444,2.25354820427853,3.85627108276816
"10213","chr11",32166614,32168614,"Nprl3",35196,1.11843546997761,1.53848587371277,1.25127653473107,1.12230017337922,1.13434134001559,1.44203221874376,1.28656733488281,1.74274394464207,1.97633892991868
"13244","chr11",32246810,32248810,"Sh3pxd2b",80373,1.70095394392428,1.96692497778468,1.88717116713538,1.43405022154011,1.43460816531383,1.88265317447102,1.31955624090544,1.3821762319575,2.3619660381955
"15687","chr11",32354371,32356371,"Ubtd2",63338,2.49317906849175,3.3885638231142,3.17947316202156,2.6187004045515,2.30204566061987,2.32327413019829,2.27623451556189,4.26671793343402,6.84488117191349
"5115","chr11",32426574,32428574,"Efcab9",4842,0.442714040199469,0.642658656107865,0.471792791783845,0.644283432865846,0.567170670007795,0.540762082028911,0.560811402384814,0.480756950246087,0.48203388534602
"14222","chr11",32432265,32434265,"Stk10",91330,2.12036724516588,2.16167002509009,2.48204033938457,2.01598364477378,2.1352307576764,2.44344348176027,1.41852295897335,2.4638793700112,5.15776257320242
"5832","chr11",32541874,32543874,"Fbxw11",103940,2.84269015285975,3.73910490826394,3.05639678155621,2.76418376035992,2.96930527239375,2.88406443748753,2.50715685772034,3.96624483953022,8.72481332476297
"131","chr11",32723594,32725594,"1700008A04Rik",4219,0.512616257073069,0.525811627724617,0.471792791783845,0.727416779042084,0.43371874765302,0.480677406247921,0.59380030840745,0.510804259636468,0.48203388534602
"5912","chr11",33046400,33048400,"Fgf18",29970,1.60775098809281,2.12272101562901,2.64614218000504,2.30695035639061,1.73487499061208,2.56361283332225,1.1876006168149,1.89298049159397,2.3137626496609
